id,tipoResiduo,direccion,longitud,latitud,nivelLlenado,alerta,fecha
1525561,resto,Gral. Ricardos N°93 CV C° Viejo De Leganes,-3.7236967447086,40.3932585412213,0,,2021-07-12T13:26:04.000+0200
1524976,resto,P° Castellana Salida Boca De Metro De Nuevos Ministerios Median (Entre Boca E Isla),-3.69151444109016,40.4465498395387,2,,2021-07-12T13:26:19.000+0200
1524859,resto,Plaza Nelson Mandela Junto Fla.14 Y Árbol,-3.7033831055847,40.4097267029012,2,,2021-07-12T13:26:28.000+0200
1525620,resto,Canta la piedra FTE. Mon Leon,-3.65549732152886,40.3925480856812,0,,2021-07-12T13:26:29.000+0200
1525635,resto,Javier De Miguel (Centro De Mayores),-3.66347879782422,40.3887120520935,2,,2021-07-12T13:26:32.000+0200
1523464,envases,Av. Mendez Pelayo Entrada Retiro Con O'Donnel,-3.68007268592213,40.4213972575303,0,,2021-07-12T13:26:41.000+0200
1524122,envases,Gran Vía 13,-3.69983088318854,40.4197178669105,0,,2021-07-12T13:26:45.000+0200
1524853,resto,Ginzo de Limia CV Valencia de Don Juan (Centro De Salud Ciudad De Los Periodistas),-3.7074615881982,40.4846132719353,0,,2021-07-12T13:26:45.000+0200
1524430,resto,Plaza Armeria Entre Catedral Y Palacio Fla.4,-3.71367537346158,40.4164751109182,0,,2021-07-12T13:26:47.000+0200
1523831,envases,O'Donnel (Frente Hospital Materno Infantil),-3.67186004533856,40.4212362650344,2,,2021-07-12T13:26:48.000+0200
1524169,resto,Plaza De Santa Ana Fla.42,-3.7003423126807,40.4147238720027,6,,2021-07-12T13:26:48.000+0200
1524293,resto,Av. Albufera (Metro Alto Del Arenal),-3.64563879576688,40.3896787976794,4,,2021-07-12T13:26:51.000+0200
1523555,envases,"Puerta Del Sol (Entre Carmen Y Preciados, Sephora)",-3.70372331303361,40.4170909246988,0,,2021-07-12T13:27:01.000+0200
1523878,resto,Av. América 9,-3.67672370402111,40.438111105648,0,,2021-07-12T13:27:04.000+0200
1525016,envases,Marcelo Usera / Pza. Julian Marias,-3.70743506918362,40.3855933875761,0,,2021-07-12T13:27:06.000+0200
1524984,envases,Pza. Distrito De Latina (Guareña FTE. N°3),-3.76493376493548,40.385574676882,0,,2021-07-12T13:27:09.000+0200
1525711,resto,Gta. Embajadores 3 (Metro),-3.70179963596527,40.4050596008704,4,,2021-07-12T13:27:12.000+0200
1523210,resto,Gran Vía 57,-3.70845156137417,40.4217611837549,0,,2021-07-12T13:27:24.000+0200
1524111,resto,Gran Via 24 CV Hortaleza,-3.70107975058538,40.4200738080907,4,,2021-07-12T13:27:25.000+0200
1525732,envases,Alcalá CV Canillejas A Vicalvaro,-3.6170143956903,40.4435457315142,0,,2021-07-12T13:27:29.000+0200
1523594,resto,Pendiente de reubicar.Plaza Santo Domingo Fla.43 (Dentro De Plaza),-3.70844967639762,40.4200205389985,0,,2021-07-12T13:27:34.000+0200
1525647,resto,José Gutiérrez Abascal Fla.20,-3.69011749384851,40.4401716648658,0,,2021-07-12T13:27:39.000+0200
1523886,resto,Mayor N°9,-3.70588363176395,40.4163594598375,0,,2021-07-12T13:27:40.000+0200
1524813,resto,Pz Independencia 2,-3.68931908550024,40.4203810413009,0,,2021-07-12T13:27:54.000+0200
1522992,envases,Av. Marqués De Corbera N°54-56 (Metro La Elipa),-3.6509436229678,40.4262409799852,0,,2021-07-12T13:27:54.000+0200
1524284,envases,Peña Prieta FTE. N°2,-3.66898294590824,40.3984632094679,0,,2021-07-12T13:27:59.000+0200
1525073,envases,P°Castellana 274 CV Padre F° Palau Y Quer,-3.68661582836028,40.474301447286,4,,2021-07-12T13:28:00.000+0200
1524403,resto,Juan José Martinez Seco N°34 CV Benita López,-3.69003315427706,40.35164121899,4,,2021-07-12T13:28:02.000+0200
1522989,resto,Pza. Cristina Arce Y Rocío Oña,-3.58722514990713,40.4551650822182,4,,2021-07-12T13:28:09.000+0200
1525557,resto,Ofelia Nieto N°1,-3.71139028854059,40.4578268498984,0,,2021-07-12T13:28:13.000+0200
1525549,resto,Plaza Carlos Trías Bertrán 4,-3.69424313181883,40.451036698344,8,LLENA,2021-07-12T13:28:14.000+0200
1524078,resto,Gran Vía 66 Junto Semáforo,-3.70897961374155,40.4222984382733,0,,2021-07-12T13:28:17.000+0200
1524151,resto,Conde De Casal (Darsena Autobuses Salida Carretera De Valencia),-3.66846771299442,40.4064204486843,4,,2021-07-12T13:28:22.000+0200
1523918,envases,Arroyo Belincoso N°26,-3.65254716651522,40.4099328797817,0,,2021-07-12T13:28:24.000+0200
1524835,envases,Gran Vía 56 CV San Bernardo,-3.70782223158647,40.4216029515078,0,,2021-07-12T13:28:30.000+0200
1525628,resto,Ronda De Atocha 35 (Circo Price),-3.69867253866805,40.4059986290895,4,,2021-07-12T13:28:38.000+0200
1524833,resto,Pza. Juan Goytisolo Frente Dr Drumen,-3.69327747515576,40.4087447534056,0,,2021-07-12T13:28:50.000+0200
1524148,resto,Plaza Rey,-3.6961943821712,40.4203057482274,0,,2021-07-12T13:28:51.000+0200
1525213,resto,P° Extremadura N° 31 CV Antillon,-3.7285136069318,40.4134884751601,0,,2021-07-12T13:28:51.000+0200
1524993,envases,Golondrina Estradaestacion Aravaca,-3.78516297878445,40.4483414616689,0,,2021-07-12T13:28:55.000+0200
1524025,resto,P° Vía Verde De La Gasolina SN (Metro El Capricho),-3.5935409893718,40.4535804793518,0,,2021-07-12T13:28:56.000+0200
1523524,resto,Av. De Las Águilas FTE. N°110,-3.78061756698811,40.3812968084667,2,,2021-07-12T13:28:59.000+0200
1525037,resto,Av. De Las Águilas Junto Fla. 26,-3.76334465171209,40.385149565116,10,LLENA,2021-07-12T13:29:05.000+0200
1524179,envases,Javier De Miguel (Centro De Mayores),-3.66349915307006,40.3887214696277,0,,2021-07-12T13:29:10.000+0200
1525209,resto,Glorieta Cuatro Caminos FTE. Fla.109,-3.70413111351162,40.4473728234296,2,,2021-07-12T13:29:12.000+0200
1524100,resto,Gran Vía 27,-3.70278584343207,40.4200098163254,2,,2021-07-12T13:29:15.000+0200
1524978,envases,Av. Real De Pinto N°27,-3.70613059714624,40.3463517162405,0,,2021-07-12T13:29:17.000+0200
1523803,envases,Plaza De La Encarnación Fla.4,-3.71120175513642,40.419597824902,0,,2021-07-12T13:29:26.000+0200
1524141,resto,Plaza Ángel 6 Junto Fla.20,-3.70183394440728,40.4143668138128,0,,2021-07-12T13:29:30.000+0200
1524463,resto,Fuencarral CV Barceló FTE. Palma,-3.7011718926477,40.4261067882624,6,,2021-07-12T13:29:32.000+0200
1523919,resto,Marroquina Posterior N°11 (Galería Efe),-3.65062048281013,40.4075995395372,2,,2021-07-12T13:29:32.000+0200
1523811,envases,P° Extremadura CV Pz Puerta De Ángel,-3.72850084075309,40.413822862133,0,,2021-07-12T13:29:33.000+0200
1525616,resto,Thaler CV Calderilla,-3.73835360469915,40.3654935710801,4,,2021-07-12T13:29:34.000+0200
1524828,resto,Glorieta De Bilbao N°7 CV Fuencarral,-3.70208095412633,40.4287932422792,0,,2021-07-12T13:29:37.000+0200
1523905,resto,Av. San Diego N°114,-3.66707823643812,40.3857570556367,0,,2021-07-12T13:29:46.000+0200
1523199,resto,Arenal 10 (FTE. Museo Del Jamón),-3.70569627650658,40.4170713881426,6,,2021-07-12T13:29:55.000+0200
1524925,envases,Plaza De Jacinto Benavente,-3.70368545024851,40.4146069527361,0,,2021-07-12T13:29:58.000+0200
1525456,resto,Encomienda De Palacios N°380,-3.63290559304731,40.3961505177323,4,,2021-07-12T13:30:01.000+0200
1523889,envases,Príncipe De Vergara 154,-3.6777052517914,40.4485599940555,4,,2021-07-12T13:30:06.000+0200
1524888,resto,Fuencarral 16,-3.70110023319936,40.4214255899108,2,,2021-07-12T13:30:22.000+0200
1523931,envases,Francos Rodríguez CV Pirineos,-3.71584477888803,40.4585547770263,6,,2021-07-12T13:30:29.000+0200
1525662,envases,Via Lusitana CV Pza. Elíptica,-3.71816518072047,40.3850731586323,4,,2021-07-12T13:30:31.000+0200
1525106,resto,Av. Monforte De Lemos CV Ginzo De Limia (Puerta La Vaguada),-3.70468661809366,40.4795623828522,2,,2021-07-12T13:30:33.000+0200
1523317,resto,Bailen Entre Flas. 305-307,-3.71361773488444,40.4134547898166,4,,2021-07-12T13:30:34.000+0200
1524899,resto,Plaza De Tirso De Molina,-3.70469406889237,40.4124170111217,6,,2021-07-12T13:30:35.000+0200
1523008,resto,José Del Hierro N°39,-3.64431039634441,40.4401987344104,4,,2021-07-12T13:30:38.000+0200
1524817,resto,Arenal 20 CV Bordadores,-3.707247,40.41748,2,,2021-07-12T13:30:39.000+0200
1525224,envases,Cebreros FTE. Fla.23 (Metro Lucero),-3.74559853490879,40.4048397036486,0,,2021-07-12T13:30:41.000+0200
1523531,resto,Pz Colon FTE. Fla.37,-3.68961731513222,40.4246179818525,2,,2021-07-12T13:30:41.000+0200
1523127,resto,Av. Mendez Pelayo,-3.68100826744035,40.4044209341619,0,,2021-07-12T13:30:46.000+0200
1524953,envases,Sinesio Delgado Puerta Carrefour,-3.70945399927963,40.4716303156031,0,,2021-07-12T13:30:55.000+0200
1525251,resto,Bulevar Indalecio Prieto Biblioteca,-3.62135993727526,40.3998015773848,0,,2021-07-12T13:30:55.000+0200
1525143,resto,Alcalá N°654,-3.60814788604924,40.4491070797136,0,,2021-07-12T13:30:58.000+0200
1525671,resto,Av. Monforte De Lemos CV Ginzo De Limia,-3.70479504214799,40.4794830619185,8,LLENA,2021-07-12T13:31:06.000+0200
1525533,envases,Gral. Ricardos N°153 CV Gta. Valle Del Oro,-3.73122111569355,40.3887684135078,0,,2021-07-12T13:31:08.000+0200
1525622,envases,Gran Via De Villaverde Acceso Estacion*,-3.68349476980858,40.3528540034839,0,,2021-07-12T13:31:15.000+0200
1523846,envases,Pz Manuel Becerra 4,-3.66952158350497,40.4282096515482,8,LLENA,2021-07-12T13:31:15.000+0200
1524876,envases,Gran Via 30,-3.70285231526084,40.4201786515197,6,,2021-07-12T13:31:18.000+0200
1523481,envases,Serrano 24,-3.6880263932861,40.4238301312766,2,,2021-07-12T13:31:22.000+0200
1525554,resto,Plaza Liceo N°3,-3.64409579135717,40.4568966173281,0,,2021-07-12T13:31:31.000+0200
1523003,resto,Glorieta Alsacia (Metro Alsacia),-3.62310549800046,40.4176401119883,4,,2021-07-12T13:31:37.000+0200
1523825,envases,Plaza De La Prosperidad,-3.67488019440709,40.4442161118617,2,,2021-07-12T13:31:53.000+0200
1524890,resto,Pza. Madre Isabel De Larrañaga CV Parvillas Altas,-3.70691426281123,40.3447242423351,0,,2021-07-12T13:31:57.000+0200
1525173,resto,Av. Pablo Iglesias 96 (Metro Francos Rodríguez),-3.71156201200495,40.457244186853,6,,2021-07-12T13:31:57.000+0200
1523112,resto,Gran Vía 78,-3.71038317254747,40.423193223939,4,,2021-07-12T13:32:00.000+0200
1523244,resto,Estacion Cercanias Asamblea De Madrid,-3.66816308389991,40.3818957183274,4,,2021-07-12T13:32:07.000+0200
1523883,envases,Av. Mendez Pelayo Entrada Retiro Frente Sainz De Baranda,-3.67858161933338,40.4171041297854,2,,2021-07-12T13:32:12.000+0200
1523505,resto,Gran Vía 41,-3.70657392867891,40.4205617824719,2,,2021-07-12T13:32:12.000+0200
1524960,resto,Plaza Chamberí N°41 Junto Fla. 27 CV Santa Engracia,-3.69768012591096,40.4322224680667,6,,2021-07-12T13:32:17.000+0200
1524320,envases,Higueras CV Cebreros (Metro Lucero),-3.74502649842159,40.4048517333995,2,,2021-07-12T13:32:24.000+0200
1525008,resto,Pedroches Esq. Menbezar,-3.66964902803006,40.3790523492524,0,,2021-07-12T13:32:29.000+0200
1523870,envases,Pendiente de reubicar.Plaza De España FTE. N°18,-3.7120200917929,40.4241291302376,0,,2021-07-12T13:32:30.000+0200
1524873,envases,Gran Vía 78,-3.71036119081656,40.4231790571686,0,,2021-07-12T13:32:32.000+0200
1524748,resto,Camino De Ganapanes Junto Fla.57,-3.71585933392136,40.4761030192069,2,,2021-07-12T13:32:35.000+0200
1525582,envases,Gran Via Villaverde Acceso Estacion Villaverde Bajo,-3.68367498711786,40.3528052646212,0,,2021-07-12T13:32:36.000+0200
1523951,envases,Bulevar Indalecio Prieto CV Parra,-3.62115573657648,40.400821509158,0,,2021-07-12T13:32:40.000+0200
1524361,resto,Av. Albufera Esq. Pio Felipe,-3.65401813512206,40.3917507843262,6,,2021-07-12T13:32:46.000+0200
1524112,envases,Plaza De Armeria Entre Palacio Y Catedral,-3.71500190274931,40.4162857575504,0,,2021-07-12T13:32:53.000+0200
1523598,envases,Bailen Entre Flas. 272-270,-3.71368187396077,40.4143601793962,0,,2021-07-12T13:32:56.000+0200
1525600,envases,Plaza Moncloa Intercambiador,-3.71972602579689,40.4347707009229,0,,2021-07-12T13:33:08.000+0200
1523941,envases,Fuente Carrantona N°10,-3.63697093605797,40.399444860108,0,,2021-07-12T13:33:13.000+0200
1525194,resto,Danza CV Av. De Ma Aviación,-3.77316302106572,40.37419669,0,,2021-07-12T13:33:13.000+0200
1525631,envases,Gral. Ricardos N°131,-3.72824058531542,40.3907356093696,0,,2021-07-12T13:33:33.000+0200
1525633,resto,Oca N°69 CV Pinzon,-3.74009775880716,40.388717132406,0,,2021-07-12T13:33:45.000+0200
1525613,resto,"Palos De La Frontera (Polideportivo Integrado, Salida Por Palos De La Frontera)",-3.69522983638095,40.4030392411208,0,,2021-07-12T13:33:45.000+0200
1524027,envases,Martinez De La Riva FTE. N° 116,-3.66334888247676,40.3833989515504,0,,2021-07-12T13:33:46.000+0200
1524974,resto,P° Alberto Palacios N°11,-3.71019813680891,40.3462184965975,4,,2021-07-12T13:33:46.000+0200
1524150,resto,Plaza Sta. Soledad Torres Acosta CV Concepcion Arenal,-3.70479475972014,40.4211430384642,6,,2021-07-12T13:33:50.000+0200
1524446,envases,Puerto Balbaran Jto. Canchas De Futbol,-3.65988676022507,40.3772700941481,0,,2021-07-12T13:33:53.000+0200
1525165,resto,Plaza De Cuzco Salida Metro Santiago Bernabéu (FTE.101),-3.69082000875658,40.4539080323541,4,,2021-07-12T13:33:54.000+0200
1523125,resto,Gta. Valle Del Oro FTE. N°4,-3.73082730012135,40.388240538785,0,,2021-07-12T13:34:00.000+0200
1523184,envases,Peña Prieta Esq. Monte Oliveti,-3.66848754509938,40.3987962538023,4,,2021-07-12T13:34:12.000+0200
1525177,resto,Embajadores FTE.60 Fla.75,-3.70403447880175,40.4076727991648,0,,2021-07-12T13:34:24.000+0200
1524877,resto,Av. Córdoba (Hospital 12 De Octubre),-3.69593986833673,40.3766332555502,0,,2021-07-12T13:34:26.000+0200
1524165,envases,Plaza Sta. Soledad Torres Acosta CV Concepcion Arenal,-3.70481686400911,40.4211691236081,6,,2021-07-12T13:34:35.000+0200
1524673,resto,José Del Hierro S/N (Parque El Calero),-3.65080655787514,40.4360851245463,4,,2021-07-12T13:34:38.000+0200
1524929,resto,Bravo Murillo Esquina C/ Pedro Moreno (Farola 512),-3.69246310571491,40.4652502311489,0,,2021-07-12T13:34:41.000+0200
1524413,envases,Gral. Ricardos N°12 CV Vicente Parra,-3.71748533861492,40.3969597352792,6,,2021-07-12T13:34:49.000+0200
1524669,resto,Monte Ulia CV Antonia Calas,-3.66920169256229,40.3979217915745,2,,2021-07-12T13:34:54.000+0200
1525571,resto,Gta. Santa M.ª De La Cabeza 8 (Pasillo Verde),-3.6995973283193,40.4009277493779,2,,2021-07-12T13:34:56.000+0200
1524872,envases,Plaza De Santa Cruz,-3.705536,40.415124,0,,2021-07-12T13:35:03.000+0200
1524990,resto,Plaza De Legazpi 1 (Salida Metro),-3.69493446531464,40.3915976696564,2,,2021-07-12T13:35:05.000+0200
1523248,envases,Plaza Del Carmen CV Tres Cruces,-3.7031898907344,40.4190521140737,4,,2021-07-12T13:35:10.000+0200
1525703,resto,Real CV Calderilla (Isla Azul),-3.74028309236568,40.3626923476917,0,,2021-07-12T13:35:12.000+0200
1523830,envases,Conde De Casal (Darsena Autobuses Salida Carrtera De Valencia),-3.66842867919339,40.40641471575,0,,2021-07-12T13:35:13.000+0200
1524950,envases,Plaza Manuel Gomez Moreno (Orense 6 Post.),-3.694512,40.44834,0,,2021-07-12T13:35:14.000+0200
1523816,resto,P° Extremadura N°158 (Salida Metro Alto Extremadura),-3.739003269929,40.4099125800743,6,,2021-07-12T13:35:16.000+0200
1524875,resto,Toledo N°13,-3.70750213334865,40.4144663471305,0,,2021-07-12T13:35:20.000+0200
1524917,resto,Gral. Ricardos N°37 CV Gral. Martin Cerezo,-3.71943278482911,40.3956819146846,2,,2021-07-12T13:35:23.000+0200
1525685,resto,Via Lusitana CV Pza. Elíptica,-3.71816809418735,40.3850540719051,0,,2021-07-12T13:35:54.000+0200
1524098,resto,Hortaleza 63  Colegio Arquitectos,-3.69847317920174,40.4240024533132,0,,2021-07-12T13:36:00.000+0200
1525102,envases,Pza. Cristina Arce Y Rocío Oña,-3.58723895223785,40.4551376003661,2,,2021-07-12T13:36:04.000+0200
1524723,resto,Villardondiego CV Villacarlos,-3.60831095959677,40.4060438674702,2,,2021-07-12T13:36:13.000+0200
1524158,resto,Plaza De Santa Cruz,-3.70555070007696,40.4152863293757,2,,2021-07-12T13:36:31.000+0200
1524429,resto,P° De La Florida Iglesia San Antonio De La Florida,-3.7261606451256,40.4255539501522,0,,2021-07-12T13:36:34.000+0200
1525098,resto,Plaza Mayor De Barajas N°10,-3.57770903772933,40.4740155059976,2,,2021-07-12T13:36:37.000+0200
1524421,envases,Villardondiego Biblioteca Municipal,-3.60833131166976,40.4055336568686,0,,2021-07-12T13:36:38.000+0200
1524736,envases,Esteban Mora Mercado San Pascual,-3.65426850677414,40.4386645845771,0,,2021-07-12T13:36:47.000+0200
1523118,envases,Pz Colón Fla.58,-3.68846425727559,40.4243310693949,2,,2021-07-12T13:36:53.000+0200
1523113,envases,Alcala Farola 151 (Metro Banco De España),-3.69581469960621,40.419087659414,4,,2021-07-12T13:36:59.000+0200
1525637,envases,Pedro Bosch 77 (Salida Cercanías/Metro),-3.67894037390259,40.3962699494718,2,,2021-07-12T13:37:03.000+0200
1523800,envases,Fuente Carrantona N°8,-3.63739829268984,40.3988060678942,0,,2021-07-12T13:37:04.000+0200
1523852,envases,Av. América 1,-3.67710468702761,40.4376833950959,0,,2021-07-12T13:37:06.000+0200
1524427,resto,Peña Gorbea Esq. Monte Igueldo,-3.66806338023394,40.3959958398715,0,,2021-07-12T13:37:07.000+0200
1523947,resto,Plaza Moncloa Intercambiador,-3.71969962599883,40.4347815923065,2,,2021-07-12T13:37:11.000+0200
1524912,resto,Raimundo Fernández Villaverde Con Paseo Castellana (Metro),-3.69172993794618,40.4459621750785,2,,2021-07-12T13:37:12.000+0200
1524881,envases,Bravo Murillo 28 (Cines Verdi),-3.7041566597964,40.4366308644811,0,,2021-07-12T13:37:19.000+0200
1524923,resto,Plaza Cibeles CV Paseo Recoletos,-3.69306393266946,40.4198443043436,6,,2021-07-12T13:37:29.000+0200
1525199,envases,P°Castellana CV Av. Monforte De Lemos,-3.68728253283654,40.475249743326,6,,2021-07-12T13:37:29.000+0200
1525229,envases,Av. Monforte De Lemos 101 CV Ginzo De Limia,-3.704469,40.479138,0,,2021-07-12T13:37:36.000+0200
1523155,resto,Av. Bruselas 56,-3.66283076372628,40.4394178076921,0,,2021-07-12T13:37:37.000+0200
1524124,resto,Gran Via 2,-3.69725800962171,40.4191249876042,0,,2021-07-12T13:37:41.000+0200
1525574,resto,P° Castellana 214,-3.68899906807506,40.46495867646,2,,2021-07-12T13:37:46.000+0200
1525204,resto,Gral. Ricardos N°160 CV Agueda Diaz,-3.73097418101101,40.3891394414943,2,,2021-07-12T13:37:48.000+0200
1524051,resto,Extremeños (Biblioteca),-3.64350564893344,40.3844742355837,2,,2021-07-12T13:37:50.000+0200
1525589,resto,Ramirez De Prado 3 (Biblioteca),-3.69063471143576,40.3996128170757,0,,2021-07-12T13:37:51.000+0200
1523820,resto,P° Castellana 220 Hotel,-3.68835257050756,40.4678489899859,2,,2021-07-12T13:37:53.000+0200
1523486,resto,Hacienda De Pavones,-3.65082624901169,40.4052776241302,0,,2021-07-12T13:38:03.000+0200
1525550,resto,Av. Carabanchel Alto CV Callejon De La Rosa (Metro Carabanchel Alto),-3.75181127798819,40.3719555375283,0,,2021-07-12T13:38:03.000+0200
1525036,resto,Bravo Murillo 28 (Cines Verdi),-3.70415964257987,40.4366177363986,0,,2021-07-12T13:38:18.000+0200
1525636,resto,"Intermedia Sur CV Transversal Sexta,",-3.699344,40.333129,0,,2021-07-12T13:38:18.000+0200
1525602,resto,Ancora 1 Esquina Paseo De Las Delicias,-3.69346439821602,40.4030707925285,0,,2021-07-12T13:38:28.000+0200
1523139,envases,Puerta De Alcala (Tramo Entrada Del Retiro),-3.68806797544639,40.4196872814412,0,,2021-07-12T13:38:29.000+0200
1524802,envases,Plaza De Oriente fte. Carlos III FLA.48,-3.71145887221054,40.4180615030766,0,,2021-07-12T13:38:31.000+0200
1525660,resto,Antonia Mercé 3,-3.67338360791015,40.4237145069818,6,,2021-07-12T13:38:38.000+0200
1525086,resto,Princesa De Austria CV Pza. Elíptica,-3.71799840093224,40.3847786214776,0,,2021-07-12T13:38:41.000+0200
1524040,resto,Av. Rafael Ybarra N°43,-3.71110567976356,40.3820466323437,0,,2021-07-12T13:38:46.000+0200
1525695,resto,Serrano 201 Fla.311,-3.68095900076391,40.4525818277249,4,,2021-07-12T13:38:49.000+0200
1524793,resto,Caoba 1 (Ies Juan De La Cierva),-3.70620316967158,40.4023958960397,0,,2021-07-12T13:38:53.000+0200
1525244,resto,Princesa CV Paseo Moret,-3.71940875877832,40.4346695711998,0,,2021-07-12T13:38:57.000+0200
1524061,envases,Cº De Vinateros (Centro De Salud Torito),-3.64632283422514,40.4062184776661,2,,2021-07-12T13:38:57.000+0200
1524665,resto,Juan José Martinez Seco N°52 CV Martinez Oviol,-3.68880892890571,40.3516628184205,0,,2021-07-12T13:39:02.000+0200
1525167,envases,Glorieta Ruiz Gimenez 3 (Metro San Benardo),-3.70598537624559,40.429892219972,8,LLENA,2021-07-12T13:39:42.000+0200
1523581,resto,Arenal FTE.6 ( Local Rosa Clara),-3.70527673651031,40.4169142439828,0,,2021-07-12T13:39:43.000+0200
1524766,resto,Ravena N°18,-3.6140337097581,40.4191756893422,0,,2021-07-12T13:39:50.000+0200
